,time,values,metric data
430,2022-04-23 13:44:15.881999872+00:00,7813.274890999948,
431,2022-04-23 13:44:45.881999872+00:00,7813.356850999948,
432,2022-04-23 13:45:15.881999872+00:00,7813.437273999948,
433,2022-04-23 13:45:45.881999872+00:00,7813.520202999948,
434,2022-04-23 13:46:15.881999872+00:00,7813.598318999949,
435,2022-04-23 13:46:45.881999872+00:00,7813.675967999949,
436,2022-04-23 13:47:15.881999872+00:00,7813.750214999949,
437,2022-04-23 13:47:45.881999872+00:00,7813.830975999949,
438,2022-04-23 13:48:15.881999872+00:00,7813.914505999949,
439,2022-04-23 13:48:45.881999872+00:00,7813.998218999949,
440,2022-04-23 13:49:15.881999872+00:00,7814.081970999949,
441,2022-04-23 13:49:45.881999872+00:00,7814.164340999949,
442,2022-04-23 13:50:15.881999872+00:00,7814.246976999949,
443,2022-04-23 13:50:45.881999872+00:00,7814.343438999949,
444,2022-04-23 13:51:15.881999872+00:00,7814.43069099995,
445,2022-04-23 13:51:45.888000+00:00,7814.511412999949,
446,2022-04-23 13:52:15.881999872+00:00,7814.597554999949,
447,2022-04-23 13:52:45.881999872+00:00,7814.680108999949,
448,2022-04-23 13:53:15.881999872+00:00,7814.759328999949,
449,2022-04-23 13:53:45.881999872+00:00,7814.837083999949,
450,2022-04-23 13:54:15.881999872+00:00,7814.909565999948,
451,2022-04-23 13:54:45.881999872+00:00,7814.985621999948,
452,2022-04-23 13:55:15.881999872+00:00,7815.069604999949,
453,2022-04-23 13:55:45.881999872+00:00,7815.150787999949,
454,2022-04-23 13:56:15.881999872+00:00,7815.232503999949,
455,2022-04-23 13:56:45.881999872+00:00,7815.311688999949,
456,2022-04-23 13:57:15.881999872+00:00,7815.399662999949,
457,2022-04-23 13:57:45.881999872+00:00,7815.484098999949,
458,2022-04-23 13:58:15.881999872+00:00,7815.563485999949,
459,2022-04-23 13:58:45.881999872+00:00,7815.641618999949,
460,2022-04-23 13:59:15.881999872+00:00,7815.721676999949,
461,2022-04-23 13:59:45.881999872+00:00,7815.811988999949,
462,2022-04-23 14:00:15.881999872+00:00,7815.957293999949,
463,2022-04-23 14:00:45.881999872+00:00,7816.041571999948,
464,2022-04-23 14:01:15.881999872+00:00,7816.127794999948,
465,2022-04-23 14:01:45.881999872+00:00,7816.207671999948,
466,2022-04-23 14:02:15.881999872+00:00,7816.282622999948,
467,2022-04-23 14:02:45.881999872+00:00,7816.363713999948,
468,2022-04-23 14:03:15.881999872+00:00,7816.444595999948,
469,2022-04-23 14:03:45.881999872+00:00,7816.524999999948,
470,2022-04-23 14:04:15.881999872+00:00,7816.612530999948,
471,2022-04-23 14:04:45.881999872+00:00,7816.695934999948,
472,2022-04-23 14:05:15.881999872+00:00,7816.782024999948,
473,2022-04-23 14:05:45.881999872+00:00,7816.861270999947,
474,2022-04-23 14:06:15.881999872+00:00,7816.943413999948,
475,2022-04-23 14:06:45.881999872+00:00,7817.035741999948,
476,2022-04-23 14:07:15.881999872+00:00,7817.121134999948,
477,2022-04-23 14:07:45.881999872+00:00,7817.199271999947,
478,2022-04-23 14:08:15.881999872+00:00,7817.278181999947,
479,2022-04-23 14:08:45.881999872+00:00,7817.3606329999475,
480,2022-04-23 14:09:15.884000+00:00,7817.429699999948,
481,2022-04-23 14:09:45.881999872+00:00,7817.509766999948,
482,2022-04-23 14:10:15.881999872+00:00,7817.591062999947,
483,2022-04-23 14:10:45.881999872+00:00,7817.675739999947,
484,2022-04-23 14:11:15.881999872+00:00,7817.763304999947,
485,2022-04-23 14:11:45.881999872+00:00,7817.843271999947,
486,2022-04-23 14:12:15.881999872+00:00,7817.9442009999475,
487,2022-04-23 14:12:45.881999872+00:00,7818.030088999947,
488,2022-04-23 14:13:15.881999872+00:00,7818.123124999946,
489,2022-04-23 14:13:45.881999872+00:00,7818.204705999947,
490,2022-04-23 14:14:15.881999872+00:00,7818.283632999947,
491,2022-04-23 14:14:45.881999872+00:00,7818.368169999948,
492,2022-04-23 14:15:15.881999872+00:00,7818.450122999948,
493,2022-04-23 14:15:45.881999872+00:00,7818.540690999947,
494,2022-04-23 14:16:15.881999872+00:00,7818.622253999947,
495,2022-04-23 14:16:45.881999872+00:00,7818.758733999947,
496,2022-04-23 14:17:15.881999872+00:00,7818.838657999948,
497,2022-04-23 14:17:45.881999872+00:00,7818.919265999948,
498,2022-04-23 14:18:15.881999872+00:00,7819.002365999948,
499,2022-04-23 14:18:45.881999872+00:00,7819.082309999948,
500,2022-04-23 14:19:15.881999872+00:00,7819.162459999949,
501,2022-04-23 14:19:45.881999872+00:00,7819.253492999948,
502,2022-04-23 14:20:15.881999872+00:00,7819.342478999948,
503,2022-04-23 14:20:45.881999872+00:00,7819.426313999948,
504,2022-04-23 14:21:15.881999872+00:00,7819.506772999948,
505,2022-04-23 14:21:45.881999872+00:00,7819.592153999948,
506,2022-04-23 14:22:15.881999872+00:00,7819.680677999948,
507,2022-04-23 14:22:45.881999872+00:00,7819.773407999948,
508,2022-04-23 14:23:15.881999872+00:00,7819.852752999948,
509,2022-04-23 14:23:45.881999872+00:00,7819.919744999948,
510,2022-04-23 14:24:15.881999872+00:00,7820.0083559999475,
511,2022-04-23 14:24:45.881999872+00:00,7820.096575999948,
512,2022-04-23 14:25:15.881999872+00:00,7820.172527999948,
513,2022-04-23 14:25:45.881999872+00:00,7820.256270999948,
514,2022-04-23 14:26:15.881999872+00:00,7820.3360029999485,
515,2022-04-23 14:26:45.881999872+00:00,7820.415598999948,
516,2022-04-23 14:27:15.881999872+00:00,7820.501291999948,
517,2022-04-23 14:27:45.881999872+00:00,7820.581615999948,
518,2022-04-23 14:28:15.881999872+00:00,7820.662660999948,
519,2022-04-23 14:28:45.881999872+00:00,7820.742088999948,
520,2022-04-23 14:29:15.881999872+00:00,7820.824051999948,
521,2022-04-23 14:29:45.881999872+00:00,7820.911900999949,
522,2022-04-23 14:30:15.881999872+00:00,7820.991584999949,
523,2022-04-23 14:30:45.881999872+00:00,7821.071139999948,
524,2022-04-23 14:31:15.881999872+00:00,7821.143551999949,
525,2022-04-23 14:31:45.881999872+00:00,7821.240148999949,
526,2022-04-23 14:32:15.881999872+00:00,7821.32174899995,
527,2022-04-23 14:32:45.881999872+00:00,7821.4034089999495,
528,2022-04-23 14:33:15.881999872+00:00,7821.54895699995,
529,2022-04-23 14:33:45.881999872+00:00,7821.62834999995,
530,2022-04-23 14:34:15.881999872+00:00,7821.71233599995,
531,2022-04-23 14:34:45.881999872+00:00,7821.81232499995,
532,2022-04-23 14:35:15.881999872+00:00,7821.8956259999495,
533,2022-04-23 14:35:45.881999872+00:00,7821.976301999949,
534,2022-04-23 14:36:15.881999872+00:00,7822.060543999949,
535,2022-04-23 14:36:45.881999872+00:00,7822.140982999948,
536,2022-04-23 14:37:15.881999872+00:00,7822.226922999948,
537,2022-04-23 14:37:45.881999872+00:00,7822.307679999949,
538,2022-04-23 14:38:15.881999872+00:00,7822.3854999999485,
539,2022-04-23 14:38:45.881999872+00:00,7822.466831999949,
540,2022-04-23 14:39:15.881999872+00:00,7822.54810199995,
541,2022-04-23 14:39:45.881999872+00:00,7822.62783099995,
542,2022-04-23 14:40:15.881999872+00:00,7822.71625299995,
543,2022-04-23 14:40:45.881999872+00:00,7822.800147999949,
544,2022-04-23 14:41:15.881999872+00:00,7822.887565999949,
545,2022-04-23 14:41:45.881999872+00:00,7822.967721999949,
546,2022-04-23 14:42:15.881999872+00:00,7823.051725999949,
547,2022-04-23 14:42:45.881999872+00:00,7823.1338719999485,
548,2022-04-23 14:43:15.881999872+00:00,7823.217437999948,
549,2022-04-23 14:43:45.881999872+00:00,7823.297148999948,
550,2022-04-23 14:44:15.881999872+00:00,7823.379864999948,
551,2022-04-23 14:44:45.895000064+00:00,7823.4633159999485,
552,2022-04-23 14:45:15.881999872+00:00,7823.543215999948,
553,2022-04-23 14:45:45.881999872+00:00,7823.621934999948,
554,2022-04-23 14:46:15.881999872+00:00,7823.702742999948,
555,2022-04-23 14:46:45.881999872+00:00,7823.781154999949,
556,2022-04-23 14:47:15.881999872+00:00,7823.8613669999495,
557,2022-04-23 14:47:45.881999872+00:00,7823.948797999949,
558,2022-04-23 14:48:15.881999872+00:00,7824.03226699995,
559,2022-04-23 14:48:45.881999872+00:00,7824.11622499995,
560,2022-04-23 14:49:15.881999872+00:00,7824.19531799995,
561,2022-04-23 14:49:45.881999872+00:00,7824.34968399995,
562,2022-04-23 14:50:15.881999872+00:00,7824.43271599995,
563,2022-04-23 14:50:45.881999872+00:00,7824.516193999951,
564,2022-04-23 14:51:15.881999872+00:00,7824.598368999951,
565,2022-04-23 14:51:45.881999872+00:00,7824.678599999951,
566,2022-04-23 14:52:15.881999872+00:00,7824.765940999951,
567,2022-04-23 14:52:45.881999872+00:00,7824.846264999951,
568,2022-04-23 14:53:15.881999872+00:00,7824.919092999951,
569,2022-04-23 14:53:45.881999872+00:00,7825.002100999952,
570,2022-04-23 14:54:15.881999872+00:00,7825.081644999952,
571,2022-04-23 14:54:45.881999872+00:00,7825.164928999952,
572,2022-04-23 14:55:15.881999872+00:00,7825.245078999952,
573,2022-04-23 14:55:45.881999872+00:00,7825.3243039999525,
574,2022-04-23 14:56:15.881999872+00:00,7825.404294999953,
575,2022-04-23 14:56:45.881999872+00:00,7825.489030999953,
576,2022-04-23 14:57:15.881999872+00:00,7825.580506999952,
577,2022-04-23 14:57:45.881999872+00:00,7825.660905999953,
578,2022-04-23 14:58:15.881999872+00:00,7825.743212999953,
579,2022-04-23 14:58:45.881999872+00:00,7825.823935999953,
580,2022-04-23 14:59:15.881999872+00:00,7825.918030999953,
581,2022-04-23 14:59:45.881999872+00:00,7826.002216999953,
582,2022-04-23 15:00:15.881999872+00:00,7826.070785999953,
583,2022-04-23 15:00:45.881999872+00:00,7826.163658999953,
584,2022-04-23 15:01:15.881999872+00:00,7826.244527999953,
585,2022-04-23 15:01:45.881999872+00:00,7826.326714999953,
586,2022-04-23 15:02:15.881999872+00:00,7826.405735999953,
587,2022-04-23 15:02:45.881999872+00:00,7826.486176999953,
588,2022-04-23 15:03:15.881999872+00:00,7826.567594999954,
589,2022-04-23 15:03:45.881999872+00:00,7826.653967999954,
590,2022-04-23 15:04:15.881999872+00:00,7826.737011999954,
591,2022-04-23 15:04:45.881999872+00:00,7826.817438999954,
592,2022-04-23 15:05:15.881999872+00:00,7826.900891999954,
593,2022-04-23 15:05:45.881999872+00:00,7826.981356999954,
594,2022-04-23 15:06:15.881999872+00:00,7827.127984999955,
595,2022-04-23 15:06:45.881999872+00:00,7827.207810999955,
596,2022-04-23 15:07:15.881999872+00:00,7827.286848999955,
597,2022-04-23 15:07:45.881999872+00:00,7827.353421999955,
598,2022-04-23 15:08:15.881999872+00:00,7827.433696999955,
599,2022-04-23 15:08:45.881999872+00:00,7827.515497999955,
600,2022-04-23 15:09:15.881999872+00:00,7827.597030999956,
601,2022-04-23 15:09:45.881999872+00:00,7827.674568999955,
602,2022-04-23 15:10:15.881999872+00:00,7827.7559669999555,
603,2022-04-23 15:10:45.881999872+00:00,7827.847716999956,
604,2022-04-23 15:11:15.881999872+00:00,7827.931352999955,
605,2022-04-23 15:11:45.881999872+00:00,7828.012176999955,
606,2022-04-23 15:12:15.881999872+00:00,7828.1075829999545,
607,2022-04-23 15:12:45.881999872+00:00,7828.186832999954,
608,2022-04-23 15:13:15.881999872+00:00,7828.275531999954,
609,2022-04-23 15:13:45.881999872+00:00,7828.355926999954,
610,2022-04-23 15:14:15.881999872+00:00,7828.435409999955,
611,2022-04-23 15:14:45.881999872+00:00,7828.505578999955,
612,2022-04-23 15:15:15.881999872+00:00,7828.591517999955,
613,2022-04-23 15:15:45.881999872+00:00,7828.666588999955,
614,2022-04-23 15:16:15.881999872+00:00,7828.7494519999545,
615,2022-04-23 15:16:45.881999872+00:00,7828.828987999954,
616,2022-04-23 15:17:15.881999872+00:00,7828.917739999954,
617,2022-04-23 15:17:45.881999872+00:00,7829.005092999955,
618,2022-04-23 15:18:15.881999872+00:00,7829.087179999955,
619,2022-04-23 15:18:45.881999872+00:00,7829.167176999956,
620,2022-04-23 15:19:15.881999872+00:00,7829.259039999956,
621,2022-04-23 15:19:45.881999872+00:00,7829.342726999956,
622,2022-04-23 15:20:15.881999872+00:00,7829.433826999955,
623,2022-04-23 15:20:45.881999872+00:00,7829.516920999955,
624,2022-04-23 15:21:15.881999872+00:00,7829.5967859999555,
625,2022-04-23 15:21:45.881999872+00:00,7829.678585999955,
626,2022-04-23 15:22:15.881999872+00:00,7829.760162999955,
627,2022-04-23 15:22:45.881999872+00:00,7829.841867999955,
628,2022-04-23 15:23:15.881999872+00:00,7829.9970689999545,
629,2022-04-23 15:23:45.881999872+00:00,7830.077598999955,
630,2022-04-23 15:24:15.881999872+00:00,7830.158774999955,
631,2022-04-23 15:24:45.881999872+00:00,7830.246309999956,
632,2022-04-23 15:25:15.881999872+00:00,7830.328392999955,
633,2022-04-23 15:25:45.881999872+00:00,7830.411560999955,
634,2022-04-23 15:26:15.881999872+00:00,7830.492489999956,
635,2022-04-23 15:26:45.881999872+00:00,7830.577159999955,
636,2022-04-23 15:27:15.881999872+00:00,7830.667707999955,
637,2022-04-23 15:27:45.881999872+00:00,7830.7473699999555,
638,2022-04-23 15:28:15.881999872+00:00,7830.828463999956,
639,2022-04-23 15:28:45.881999872+00:00,7830.908237999956,
640,2022-04-23 15:29:15.881999872+00:00,7830.994834999956,
641,2022-04-23 15:29:45.881999872+00:00,7831.073163999956,
642,2022-04-23 15:30:15.881999872+00:00,7831.157679999956,
643,2022-04-23 15:30:45.881999872+00:00,7831.241812999956,
644,2022-04-23 15:31:15.881999872+00:00,7831.332426999957,
645,2022-04-23 15:31:45.881999872+00:00,7831.4066559999565,
646,2022-04-23 15:32:15.881999872+00:00,7831.4893239999565,
647,2022-04-23 15:32:45.881999872+00:00,7831.573054999957,
648,2022-04-23 15:33:15.881999872+00:00,7831.653493999957,
649,2022-04-23 15:33:45.881999872+00:00,7831.737709999958,
650,2022-04-23 15:34:15.881999872+00:00,7831.829208999958,
651,2022-04-23 15:34:45.881999872+00:00,7831.915402999957,
652,2022-04-23 15:35:15.881999872+00:00,7831.996782999957,
653,2022-04-23 15:35:45.881999872+00:00,7832.077275999957,
654,2022-04-23 15:36:15.881999872+00:00,7832.1604819999575,
655,2022-04-23 15:36:45.881999872+00:00,7832.227173999958,
656,2022-04-23 15:37:15.881999872+00:00,7832.309901999958,
657,2022-04-23 15:37:45.881999872+00:00,7832.3880039999585,
658,2022-04-23 15:38:15.881999872+00:00,7832.484599999958,
659,2022-04-23 15:38:45.881999872+00:00,7832.563359999958,
660,2022-04-23 15:39:15.881999872+00:00,7832.644255999958,
661,2022-04-23 15:39:45.881999872+00:00,7832.790666999958,
662,2022-04-23 15:40:15.881999872+00:00,7832.873275999958,
663,2022-04-23 15:40:45.881999872+00:00,7832.960689999958,
664,2022-04-23 15:41:15.881999872+00:00,7833.043553999958,
665,2022-04-23 15:41:45.881999872+00:00,7833.122805999958,
666,2022-04-23 15:42:15.881999872+00:00,7833.208989999957,
667,2022-04-23 15:42:45.881999872+00:00,7833.292323999957,
668,2022-04-23 15:43:15.881999872+00:00,7833.376417999957,
669,2022-04-23 15:43:45.881999872+00:00,7833.458719999958,
670,2022-04-23 15:44:15.881999872+00:00,7833.526882999958,
671,2022-04-23 15:44:45.881999872+00:00,7833.605072999958,
672,2022-04-23 15:45:15.881999872+00:00,7833.696409999958,
673,2022-04-23 15:45:45.881999872+00:00,7833.775992999958,
674,2022-04-23 15:46:15.881999872+00:00,7833.857362999958,
675,2022-04-23 15:46:45.881999872+00:00,7833.938135999959,
676,2022-04-23 15:47:15.881999872+00:00,7834.019108999959,
677,2022-04-23 15:47:45.881999872+00:00,7834.114590999959,
678,2022-04-23 15:48:15.881999872+00:00,7834.195363999959,
679,2022-04-23 15:48:45.881999872+00:00,7834.274317999959,
680,2022-04-23 15:49:15.884999936+00:00,7834.353803999959,
681,2022-04-23 15:49:45.881999872+00:00,7834.44926999996,
682,2022-04-23 15:50:15.881999872+00:00,7834.53015799996,
683,2022-04-23 15:50:45.881999872+00:00,7834.613925999959,
684,2022-04-23 15:51:15.881999872+00:00,7834.69110999996,
685,2022-04-23 15:51:45.881999872+00:00,7834.7623889999595,
686,2022-04-23 15:52:15.881999872+00:00,7834.855562999959,
687,2022-04-23 15:52:45.881999872+00:00,7834.935233999959,
688,2022-04-23 15:53:15.881999872+00:00,7835.016696999959,
689,2022-04-23 15:53:45.881999872+00:00,7835.097947999959,
690,2022-04-23 15:54:15.881999872+00:00,7835.185126999959,
691,2022-04-23 15:54:45.881999872+00:00,7835.268019999959,
692,2022-04-23 15:55:15.881999872+00:00,7835.354389999959,
693,2022-04-23 15:55:45.881999872+00:00,7835.434917999958,
694,2022-04-23 15:56:15.881999872+00:00,7835.581935999958,
695,2022-04-23 15:56:45.881999872+00:00,7835.665262999958,
696,2022-04-23 15:57:15.881999872+00:00,7835.749191999958,
697,2022-04-23 15:57:45.881999872+00:00,7835.827173999958,
698,2022-04-23 15:58:15.881999872+00:00,7835.907369999958,
699,2022-04-23 15:58:45.881999872+00:00,7835.975156999958,
700,2022-04-23 15:59:15.881999872+00:00,7836.056236999958,
701,2022-04-23 15:59:45.881999872+00:00,7836.1358089999585,
702,2022-04-23 16:01:27.255000064+00:00,7836.433472999958,
703,2022-04-23 16:01:57.255000064+00:00,7836.5068729999575,
704,2022-04-23 16:02:27.255000064+00:00,7836.589518999957,
705,2022-04-23 16:02:57.255000064+00:00,7836.671354999958,
706,2022-04-23 16:03:27.255000064+00:00,7836.765470999958,
707,2022-04-23 16:03:57.255000064+00:00,7836.844294999958,
708,2022-04-23 16:04:27.255000064+00:00,7836.927428999958,
709,2022-04-23 16:04:57.255000064+00:00,7837.011362999958,
710,2022-04-23 16:05:27.255000064+00:00,7837.090726999958,
711,2022-04-23 16:05:57.255000064+00:00,7837.175375999958,
712,2022-04-23 16:06:27.255000064+00:00,7837.253818999958,
713,2022-04-23 16:06:57.255000064+00:00,7837.336205999958,
714,2022-04-23 16:07:27.255000064+00:00,7837.417405999959,
715,2022-04-23 16:07:57.255000064+00:00,7837.506958999959,
716,2022-04-23 16:08:27.255000064+00:00,7837.5880799999595,
717,2022-04-23 16:08:57.255000064+00:00,7837.66581299996,
718,2022-04-23 16:09:27.255000064+00:00,7837.7384679999595,
719,2022-04-23 16:09:57.255000064+00:00,7837.827832999959,
720,2022-04-23 16:10:27.255000064+00:00,7837.917393999959,
721,2022-04-23 16:10:57.255000064+00:00,7838.004793999959,
722,2022-04-23 16:11:27.255000064+00:00,7838.083074999959,
723,2022-04-23 16:11:57.255000064+00:00,7838.166898999958,
724,2022-04-23 16:12:27.255000064+00:00,7838.247143999958,
725,2022-04-23 16:12:57.255000064+00:00,7838.398250999958,
726,2022-04-23 16:13:27.255000064+00:00,7838.478554999958,
727,2022-04-23 16:13:57.255000064+00:00,7838.556665999958,
728,2022-04-23 16:14:27.255000064+00:00,7838.637523999958,
729,2022-04-23 16:14:57.255000064+00:00,7838.722596999958,
730,2022-04-23 16:15:27.255000064+00:00,7838.804547999958,
731,2022-04-23 16:15:57.255000064+00:00,7838.883710999958,
732,2022-04-23 16:16:27.255000064+00:00,7838.950276999957,
733,2022-04-23 16:16:57.255000064+00:00,7839.034997999957,
734,2022-04-23 16:17:27.255000064+00:00,7839.119923999957,
735,2022-04-23 16:17:57.255000064+00:00,7839.204299999957,
736,2022-04-23 16:18:27.255000064+00:00,7839.2830719999565,
737,2022-04-23 16:18:57.255000064+00:00,7839.3761369999565,
738,2022-04-23 16:19:27.255000064+00:00,7839.466690999957,
739,2022-04-23 16:19:57.255000064+00:00,7839.553673999957,
740,2022-04-23 16:20:27.255000064+00:00,7839.636752999957,
741,2022-04-23 16:20:57.255000064+00:00,7839.720340999957,
742,2022-04-23 16:21:27.255000064+00:00,7839.798928999957,
743,2022-04-23 16:21:57.255000064+00:00,7839.881624999957,
744,2022-04-23 16:22:27.255000064+00:00,7839.959235999958,
745,2022-04-23 16:22:57.255000064+00:00,7840.038814999958,
746,2022-04-23 16:23:27.255000064+00:00,7840.114753999958,
747,2022-04-23 16:23:57.255000064+00:00,7840.186769999958,
748,2022-04-23 16:24:27.255000064+00:00,7840.271673999959,
749,2022-04-23 16:24:57.255000064+00:00,7840.368416999959,
750,2022-04-23 16:25:27.255000064+00:00,7840.447521999959,
751,2022-04-23 16:25:57.255000064+00:00,7840.528793999958,
752,2022-04-23 16:26:27.255000064+00:00,7840.620146999959,
753,2022-04-23 16:26:57.255000064+00:00,7840.704324999959,
754,2022-04-23 16:27:27.255000064+00:00,7840.7857459999595,
755,2022-04-23 16:27:57.255000064+00:00,7840.868909999959,
756,2022-04-23 16:28:27.255000064+00:00,7840.945462999959,
757,2022-04-23 16:28:57.255000064+00:00,7841.035714999959,
758,2022-04-23 16:29:27.255000064+00:00,7841.171872999959,
759,2022-04-23 16:29:57.255000064+00:00,7841.25262199996,
760,2022-04-23 16:30:27.255000064+00:00,7841.33061799996,
761,2022-04-23 16:30:57.255000064+00:00,7841.41431199996,
762,2022-04-23 16:31:27.255000064+00:00,7841.49165799996,
763,2022-04-23 16:31:57.255000064+00:00,7841.5718909999605,
764,2022-04-23 16:32:27.255000064+00:00,7841.654878999961,
765,2022-04-23 16:32:57.255000064+00:00,7841.742077999961,
766,2022-04-23 16:33:27.255000064+00:00,7841.828434999961,
767,2022-04-23 16:33:57.255000064+00:00,7841.907910999961,
768,2022-04-23 16:34:27.255000064+00:00,7841.991372999962,
769,2022-04-23 16:34:57.255000064+00:00,7842.074579999962,
770,2022-04-23 16:35:27.255000064+00:00,7842.153988999962,
771,2022-04-23 16:35:57.255000064+00:00,7842.243668999962,
772,2022-04-23 16:36:27.255000064+00:00,7842.324071999962,
773,2022-04-23 16:36:57.255000064+00:00,7842.409041999962,
774,2022-04-23 16:37:27.255000064+00:00,7842.485853999961,
775,2022-04-23 16:37:57.255000064+00:00,7842.568499999962,
776,2022-04-23 16:38:27.255000064+00:00,7842.639321999962,
777,2022-04-23 16:38:57.255000064+00:00,7842.717586999962,
778,2022-04-23 16:39:27.255000064+00:00,7842.798330999962,
779,2022-04-23 16:39:57.255000064+00:00,7842.884442999962,
780,2022-04-23 16:40:27.255000064+00:00,7842.967027999962,
781,2022-04-23 16:40:57.255000064+00:00,7843.051131999962,
782,2022-04-23 16:41:27.255000064+00:00,7843.133509999962,
783,2022-04-23 16:41:57.255000064+00:00,7843.226896999962,
784,2022-04-23 16:42:27.255000064+00:00,7843.311547999962,
785,2022-04-23 16:42:57.255000064+00:00,7843.395639999962,
786,2022-04-23 16:43:27.255000064+00:00,7843.473694999962,
787,2022-04-23 16:43:57.255000064+00:00,7843.556985999963,
788,2022-04-23 16:44:27.255000064+00:00,7843.6334219999635,
789,2022-04-23 16:44:57.255000064+00:00,7843.721482999964,
790,2022-04-23 16:45:27.255000064+00:00,7843.7968829999645,
791,2022-04-23 16:45:57.255000064+00:00,7843.935945999964,
792,2022-04-23 16:46:27.255000064+00:00,7844.016705999964,
793,2022-04-23 16:46:57.255000064+00:00,7844.110112999964,
794,2022-04-23 16:47:27.255000064+00:00,7844.200267999964,
795,2022-04-23 16:47:57.255000064+00:00,7844.283064999964,
796,2022-04-23 16:48:27.255000064+00:00,7844.363624999964,
797,2022-04-23 16:48:57.255000064+00:00,7844.442946999964,
798,2022-04-23 16:49:27.255000064+00:00,7844.528260999964,
799,2022-04-23 16:49:57.255000064+00:00,7844.609243999964,
800,2022-04-23 16:50:27.255000064+00:00,7844.687355999964,
801,2022-04-23 16:50:57.255000064+00:00,7844.772271999964,
802,2022-04-23 16:51:27.255000064+00:00,7844.860618999964,
803,2022-04-23 16:51:57.255000064+00:00,7844.949344999964,
804,2022-04-23 16:52:27.255000064+00:00,7845.033835999964,
805,2022-04-23 16:52:57.255000064+00:00,7845.103497999964,
806,2022-04-23 16:53:27.255000064+00:00,7845.183785999964,
807,2022-04-23 16:53:57.255000064+00:00,7845.273966999964,
808,2022-04-23 16:54:27.255000064+00:00,7845.347658999964,
809,2022-04-23 16:54:57.255000064+00:00,7845.435847999964,
810,2022-04-23 16:55:27.255000064+00:00,7845.516865999964,
811,2022-04-23 16:55:57.255000064+00:00,7845.601627999964,
812,2022-04-23 16:56:27.255000064+00:00,7845.684144999964,
813,2022-04-23 16:56:57.255000064+00:00,7845.767940999964,
814,2022-04-23 16:57:27.255000064+00:00,7845.850596999964,
815,2022-04-23 16:57:57.255000064+00:00,7845.941747999965,
816,2022-04-23 16:58:27.255000064+00:00,7846.018935999964,
817,2022-04-23 16:58:57.255000064+00:00,7846.101332999964,
818,2022-04-23 16:59:27.255000064+00:00,7846.181235999964,
819,2022-04-23 16:59:57.255000064+00:00,7846.256381999964,
820,2022-04-23 17:00:27.255000064+00:00,7846.326448999965,
821,2022-04-23 17:00:57.255000064+00:00,7846.4227159999655,
822,2022-04-23 17:01:27.255000064+00:00,7846.501428999965,
823,2022-04-23 17:01:57.255000064+00:00,7846.580388999966,
824,2022-04-23 17:02:27.255000064+00:00,7846.733549999966,
825,2022-04-23 17:02:57.255000064+00:00,7846.8196009999665,
826,2022-04-23 17:03:27.255000064+00:00,7846.906697999967,
827,2022-04-23 17:03:57.255000064+00:00,7846.992529999967,
828,2022-04-23 17:04:27.255000064+00:00,7847.070007999966,
829,2022-04-23 17:04:57.255000064+00:00,7847.150447999966,
830,2022-04-23 17:05:27.255000064+00:00,7847.235079999966,
831,2022-04-23 17:05:57.255000064+00:00,7847.317170999966,
832,2022-04-23 17:06:27.255000064+00:00,7847.398378999967,
833,2022-04-23 17:06:57.255000064+00:00,7847.478972999967,
834,2022-04-23 17:07:27.255000064+00:00,7847.5466039999665,
835,2022-04-23 17:07:57.255000064+00:00,7847.637709999966,
836,2022-04-23 17:08:27.255000064+00:00,7847.719197999967,
837,2022-04-23 17:08:57.255000064+00:00,7847.810409999967,
838,2022-04-23 17:09:27.255000064+00:00,7847.908399999967,
839,2022-04-23 17:09:57.255000064+00:00,7848.002010999967,
840,2022-04-23 17:10:27.255000064+00:00,7848.083686999967,
841,2022-04-23 17:10:57.265000192+00:00,7848.166900999967,
842,2022-04-23 17:11:27.255000064+00:00,7848.245722999967,
843,2022-04-23 17:11:57.255000064+00:00,7848.3252079999675,
844,2022-04-23 17:12:27.255000064+00:00,7848.406020999967,
845,2022-04-23 17:12:57.255000064+00:00,7848.483550999967,
846,2022-04-23 17:13:27.255000064+00:00,7848.565128999967,
847,2022-04-23 17:13:57.255000064+00:00,7848.643817999967,
848,2022-04-23 17:14:27.255000064+00:00,7848.725230999967,
849,2022-04-23 17:14:57.255000064+00:00,7848.801821999967,
850,2022-04-23 17:15:27.255000064+00:00,7848.890078999967,
851,2022-04-23 17:15:57.255000064+00:00,7848.973815999967,
852,2022-04-23 17:16:27.255000064+00:00,7849.053105999968,
853,2022-04-23 17:16:57.255000064+00:00,7849.146133999967,
854,2022-04-23 17:17:27.255000064+00:00,7849.226009999967,
855,2022-04-23 17:17:57.255000064+00:00,7849.307004999967,
856,2022-04-23 17:18:27.255000064+00:00,7849.451983999967,
857,2022-04-23 17:18:57.255000064+00:00,7849.540324999966,
858,2022-04-23 17:19:27.255000064+00:00,7849.623430999966,
859,2022-04-23 17:19:57.255000064+00:00,7849.702274999966,
860,2022-04-23 17:20:27.255000064+00:00,7849.782895999966,
861,2022-04-23 17:20:57.255000064+00:00,7849.872096999966,
862,2022-04-23 17:21:27.255000064+00:00,7849.960841999966,
863,2022-04-23 17:21:57.255000064+00:00,7850.040224999965,
864,2022-04-23 17:22:27.255000064+00:00,7850.115309999965,
865,2022-04-23 17:22:57.255000064+00:00,7850.196436999965,
